225.3900276	-107.5055285	4.24744
219.4303521	-119.1409604	4.24744
212.8672737	-130.4452331	4.24744
205.7668158	-141.4196144	4.24744
198.0711717	-151.9853556	4.24744
189.8062988	-162.1098937	4.24744
184.0450663	-168.5723796	4.24744
174.9688705	-177.9719328	4.24744
165.4456945	-186.920152	4.24744
155.496131	-195.3979122	4.24744
145.0645386	-203.2791599	4.24744
134.2120418	-210.5693159	4.24744
122.9966908	-217.2852945	4.24744
111.4529919	-223.4180417	4.24744
99.60729606	-228.9444942	4.24744
87.51083389	-233.9027803	4.24744
75.12657537	-238.0899232	4.24744
62.5550458	-241.6649022	4.24744
49.82328639	-244.6160997	4.24744
36.96120877	-246.9446731	4.24744
23.99031338	-248.5804774	4.24744
10.94712671	-249.4814199	4.24744
-2.12474942	-249.715357	4.24744
-15.19132502	-249.2684196	4.24744
-28.21706184	-248.1392713	4.24744
-41.1690531	-246.3467067	4.24744
-54.00911425	-243.8610631	4.24744
-66.70029803	-240.7092615	4.24744
-79.2225617	-236.9361811	4.24744
-91.53685533	-232.5226473	4.24744
-103.5993809	-227.4543233	4.24744
-115.3426079	-221.6844358	4.24744
-126.7555209	-215.2912691	4.24744
-137.888216	-208.4211993	4.24744
-148.605368	-200.9166203	4.24744
-158.9497347	-192.9037485	4.24744
-168.8452673	-184.3397718	4.24744
-178.3205417	-175.3085369	4.24744
-187.3496442	-165.8229284	4.24744
-195.8066939	-155.8186454	4.24744
-203.703713	-145.3648263	4.24744
-210.9324682	-134.6377276	4.24744
-217.7319841	-123.2470354	4.24744
-223.8890574	-111.68552	4.24744
-229.4012853	-99.80365216	4.24744
-234.2905329	-87.65357433	4.24744
-238.636574	-75.29677499	4.24744
-242.2000693	-62.69131878	4.24744
-245.1818852	-49.93629693	4.24744
-247.5351094	-37.04737322	4.24744
-249.1690351	-24.04491998	4.24744
-250.0858595	-10.97146262	4.24744
-250.2753492	2.13169844	4.24744
-249.844847	15.22864301	4.24744
-248.7440859	28.28803687	4.24744
-246.917347	41.26663251	4.24744
-244.3741905	54.12275911	4.24744
-241.1892178	66.83329344	4.24744
-237.3713636	79.36807039	4.24744
-232.9079484	91.68853625	4.24744
-227.7996361	103.7566616	4.24744
-222.0421254	115.5287142	4.24744
-215.6880895	126.9891541	4.24744
-208.7497165	138.1055579	4.24744
-201.2715247	148.8678684	4.24744
-193.2255689	159.2149098	4.24744
-184.6216892	169.1034884	4.24744
-175.4846476	178.4996782	4.24744
-165.9253806	187.4653965	4.24744
-155.9126656	195.9248426	4.24744
-145.4032758	203.7575934	4.24744
-134.5099123	211.0407171	4.24744
-123.2626348	217.7595424	4.24744
-111.6862956	223.8906122	4.24744
-99.80340621	229.4007199	4.24744
-87.67236923	234.3407701	4.24744
-75.29282854	238.6240666	4.24744
-62.69655743	242.2203082	4.24744
-49.93798597	245.1901782	4.24744
-37.04326669	247.5076713	4.24744
-24.03863727	249.1039296	4.24744
-10.96647838	249.9722475	4.24744
2.13050216	250.1348981	4.24744
15.21562391	249.6312524	4.24744
28.25256493	248.4321719	4.24744
41.21502345	246.6085462	4.24744
54.06417329	244.1096648	4.24744
66.75694755	240.9136993	4.24744
79.26985602	237.0776274	4.24744
91.59354063	232.6666397	4.24744
103.6562064	227.5790848	4.24744
115.3977362	221.7903903	4.24744
126.8164031	215.3946762	4.24744
137.9073278	208.4500871	4.24744
148.6039682	200.9147277	4.24744
158.8966997	192.8393844	4.24744
168.774778	184.2628138	4.24744
178.1588712	175.1495971	4.24744
187.1021073	165.6038337	4.24744
195.5864038	155.6433435	4.24744
203.4988672	145.2186464	4.24744
210.777031	134.341848	4.24744
217.4038201	123.0612784	4.24744
223.4733812	111.4781628	4.24744
228.9857082	99.6228506	4.24744
233.9127305	87.51222959	4.24744
238.2244719	75.1667448	4.24744
241.8356609	62.59699493	4.24744
244.9481988	49.88870193	4.24744
247.473138	37.03809827	4.24744
249.348675	24.06225531	4.24744
250.4170645	10.98599284	4.24744
250.7588011	-2.1358162	4.24744
249.6232524	-15.21513629	4.24744
250.668489	0.49218706	8.12758
249.7239174	-13.08747594	8.12758
248.4563234	-26.11381186	8.12758
246.6829232	-39.07073674	8.12758
244.2224737	-51.9110893	8.12758
241.0712364	-64.5948431	8.12758
237.3535073	-77.1208295	8.12758
233.0253091	-89.45003541	8.12758
228.1185104	-101.5649045	8.12758
222.4623697	-113.3502389	8.12758
216.1922416	-124.8186489	8.12758
209.3825857	-135.974641	8.12758
201.9741927	-146.7428406	8.12758
194.000959	-157.098879	8.12758
185.4660176	-166.9943523	8.12758
188.4067669	-163.7073529	8.13092
179.5681187	-173.3312234	8.13092
170.2497304	-182.4906465	8.13092
160.5314249	-191.2291602	8.13092
150.3304896	-199.4047698	8.13092
139.6802761	-206.987103	8.13092
128.6430153	-213.992167	8.13092
117.269441	-220.4357098	8.13092
105.5606386	-226.2466388	8.13092
93.59679571	-231.5147655	8.13092
81.34031043	-236.0620996	8.13092
68.85964394	-239.9445356	8.13092
56.20596998	-243.2127092	8.13092
43.40412828	-245.8433967	8.13092
30.48823336	-247.8596807	8.13092
17.47395528	-249.1081924	8.13092
4.412508158	-249.6708911	8.13092
-8.660331078	-249.5604429	8.13092
-21.71115714	-248.7847806	8.13092
-34.70275789	-247.3144381	8.13092
-47.60307282	-245.1707142	8.13092
-60.37390126	-242.3627253	8.13092
-72.97945794	-238.8839823	8.13092
-85.40436659	-234.7995666	8.13092
-97.60029824	-230.0658513	8.13092
-109.5058078	-224.6395767	8.13092
-121.0882865	-218.5569914	8.13092
-132.3574326	-211.9149187	8.13092
-143.2902721	-204.7309644	8.13092
-153.8258337	-196.9731086	8.13092
-163.952324	-188.6853724	8.13092
-173.6360607	-179.8807834	8.13092
-182.8849939	-170.6146412	8.13092
-191.6410783	-160.8743675	8.13092
-199.8075322	-150.631396	8.13092
-214.442382	-128.9111178	8.13092
-220.8642071	-117.4949241	8.13092
-226.6771563	-105.7590978	8.13092
-231.9173552	-93.75720002	8.13092
-236.6565684	-81.54283713	8.13092
-240.4354392	-68.9982532	8.13092
-243.7164743	-56.32014867	8.13092
-246.4351835	-43.5063918	8.13092
-248.4318101	-30.55640795	8.13092
-249.702898	-17.51348174	8.13092
-250.262031	-4.42077092	8.13092
-250.1486285	8.682928081	8.13092
-249.3832613	21.7655787	8.13092
-247.9343382	34.7919475	8.13092
-245.7138207	47.70852399	8.13092
-242.8381669	60.49233641	8.13092
-239.3558973	73.12362876	8.13092
-235.2101436	85.55370703	8.13092
-230.4321383	97.75568731	8.13092
-224.9911332	109.6771822	8.13092
-218.9335135	121.296893	8.13092
-212.280435	132.5857261	8.13092
-205.0857308	143.5385715	8.13092
-197.3135987	154.091739	8.13092
-188.9857987	164.2133702	8.13092
-180.1179789	173.8650218	8.13092
-170.7559128	183.0364256	8.13092
-160.9973941	191.7876333	8.13092
-150.6926001	199.8887175	8.13092
-140.0087248	207.477724	8.13092
-128.9206472	214.458234	8.13092
-117.5085859	220.8898882	8.13092
-105.7759942	226.7133708	8.13092
-93.76833363	231.9448952	8.13092
-81.5110673	236.5643649	8.13092
-69.01796494	240.504128	8.13092
-56.33823239	243.7947287	8.13092
-43.50382908	246.4206674	8.13092
-30.55085894	248.3866952	8.13092
-17.50909367	249.6403341	8.13092
-4.418561445	250.1369516	8.13092
8.676156038	249.953531	8.13092
21.74146121	249.1069305	8.13092
34.74568238	247.6046437	8.13092
47.65249204	245.4252386	8.13092
60.42909513	242.5842935	8.13092
73.03626491	239.0699288	8.13092
85.45638189	234.9425706	8.13092
97.65668396	230.1987652	8.13092
109.5564244	224.7434113	8.13092
121.1498634	218.668134	8.13092
132.4070461	211.9943539	8.13092
143.298146	204.7422144	8.13092
153.7892666	196.9262845	8.13092
163.8986516	188.6236032	8.13092
173.5192835	179.7598064	8.13092
182.6914319	170.4340659	8.13092
191.4053196	160.6764583	8.13092
199.6115509	150.4836491	8.13092
207.2002227	139.8214632	8.13092
214.1686225	128.7465484	8.13092
220.4886892	117.2951567	8.13092
226.2968787	105.5816745	8.13092
231.4947974	93.58637264	8.13092
236.1441499	81.36627722	8.13092
240.0644663	68.89179434	8.13092
243.4872812	56.26718472	8.13092
246.2793697	43.47888397	8.13092
248.4739767	30.56159432	8.13092
249.9678583	17.53206533	8.13092
250.6701645	4.427980422	8.13092
250.1728266	-8.683768024	8.13092
249.1196904	-19.60614484	8.36466
247.6354249	-32.60182218	8.36466
245.5213557	-45.50469358	8.36466
242.7102608	-58.26957822	8.36466
239.2832216	-70.87891936	8.36466
235.1969056	-83.28759249	8.36466
230.6557097	-95.54072321	8.36466
250.2572111	-6.553215701	8.368
225.3423737	-107.4827987	8.368
219.4103542	-119.1301024	8.368
212.8585284	-130.439874	8.368
205.7406719	-141.4016462	8.368
198.050006	-151.9691146	8.368
189.7925754	-162.0981729	8.368
184.0303111	-168.5588648	8.368
174.9740179	-177.9771686	8.368
165.4513038	-186.9264894	8.368
155.4948048	-195.3962457	8.368
145.0427905	-203.2486841	8.368
134.2003233	-210.5509303	8.368
122.9891257	-217.27193	8.368
111.4466119	-223.4052525	8.368
99.59779294	-228.9226515	8.368
87.48775706	-233.8410996	8.368
75.1254791	-238.0864489	8.368
62.55163283	-241.6517171	8.368
36.95941672	-246.9327001	8.368
23.9885097	-248.5617881	8.368
10.9468073	-249.4741407	8.368
-2.124632586	-249.7016258	8.368
-15.19107272	-249.2642797	8.368
-28.21805607	-248.1480145	8.368
-41.16561637	-246.326142	8.368
-54.00654491	-243.8494621	8.368
-66.69615221	-240.6943	8.368
-79.22030451	-236.9294304	8.368
-91.53525393	-232.5185794	8.368
-103.5805862	-227.4130592	8.368
-115.3311477	-221.6624096	8.368
-126.759701	-215.298369	8.368
-137.8580022	-208.3755303	8.368
-148.5719056	-200.8713785	8.368
-158.9381155	-192.8896472	8.368
-168.8426174	-184.3368786	8.368
-178.3246984	-175.3126233	8.368
-187.3180411	-165.7949565	8.368
-195.7877918	-155.8036036	8.368
-203.6983751	-145.3610172	8.368
-210.9306729	-134.6365816	8.368
-223.8213495	-111.6517444	8.368
-229.367776	-99.78907356	8.368
-234.2790366	-87.6492733	8.368
-238.5222972	-75.26071733	8.368
-242.163661	-62.68189482	8.368
-245.135093	-49.92676675	8.368
-247.5215289	-37.04534069	8.368
-250.0648058	-10.97053898	8.368
-250.2908739	2.13183067	8.368
-249.8640358	15.22981262	8.368
-248.7588991	28.28972148	8.368
-246.9030844	41.26424884	8.368
-244.3626442	54.12020189	8.368
-241.1702593	66.82804007	8.368
-237.3513772	79.36138769	8.368
-232.8975701	91.68445064	8.368
-227.7765812	103.7461608	8.368
-222.029397	115.5220915	8.368
-215.6756768	126.9818459	8.368
-208.7396665	138.098909	8.368
-201.2699926	148.8667352	8.368
-193.2233629	159.2130921	8.368
-184.6105298	169.0932671	8.368
-175.4928991	178.5080715	8.368
-165.9237461	187.4635498	8.368
-155.9024748	195.9120366	8.368
-145.3874532	203.7354207	8.368
-134.5036464	211.0308861	8.368
-123.258024	217.7513969	8.368
-111.6763881	223.8707512	8.368
-99.79209213	229.3747142	8.368
-87.67240851	234.3408751	8.368
-75.28871345	238.6110247	8.368
-62.69790572	242.2255171	8.368
-49.93638642	245.1823246	8.368
-37.04139179	247.495144	8.368
-24.03841116	249.1015865	8.368
-10.96628923	249.967936	8.368
2.130598588	250.1462194	8.368
15.21476461	249.6171545	8.368
41.2120023	246.5904692	8.368
54.05608956	244.0731653	8.368
66.75715708	240.9144555	8.368
79.27124233	237.0817735	8.368
91.58565684	232.6466133	8.368
115.3940368	221.7832803	8.368
137.8936589	208.4294262	8.368
148.5849706	200.8890426	8.368
158.8849023	192.8250669	8.368
168.760241	184.2469428	8.368
178.1638272	175.1544695	8.368
195.5879388	155.644565	8.368
203.4921606	145.2138606	8.368
210.7758021	134.3410648	8.368
217.3883094	123.0524986	8.368
223.4552254	111.4691059	8.368
228.9633515	99.61312408	8.368
233.8833861	87.50125117	8.368
238.2312066	75.1688698	8.368
241.8013688	62.58811871	8.368
244.9495719	49.88898157	8.368
247.4873283	37.04022205	8.368
249.3358436	24.06101707	8.368
250.3786526	10.98430768	8.368
250.6902009	-2.135231904	8.368
249.5729586	-15.21207076	8.368
250.6209604	0.492093737	12.2515
249.6668268	-13.08448395	12.2515
248.4086091	-26.1087969	12.2515
246.6623855	-39.06748387	12.2515
244.1924855	-51.9047151	12.2515
241.0476863	-64.58853287	12.2515
237.3319722	-77.11383231	12.2515
233.02128	-89.44848881	12.2515
228.0753468	-101.5456868	12.2515
222.4474379	-113.3426308	12.2515
216.1883585	-124.816407	12.2515
209.3624202	-135.9615454	12.2515
201.950478	-146.7256108	12.2515
193.9778736	-157.0801848	12.2515
185.4421512	-166.9728629	12.2515
188.391536	-163.6941187	12.2515
179.5564645	-173.3199739	12.2515
170.2356987	-182.4756059	12.2515
160.5387402	-191.2378744	12.2515
150.3174996	-199.3875393	12.2515
139.6658229	-206.9656854	12.2515
128.6352761	-213.9792933	12.2515
117.2528044	-220.4044374	12.2515
105.554406	-226.2332806	12.2515
93.57568341	-231.4625436	12.2515
81.34407178	-236.0730156	12.2515
68.8552995	-239.9293972	12.2515
56.20093462	-243.1909204	12.2515
43.40254964	-245.8344552	12.2515
30.48377879	-247.8234665	12.2515
17.47251594	-249.0876732	12.2515
4.41201395	-249.6429276	12.2515
-8.660680966	-249.5705254	12.2515
-21.71034827	-248.7755119	12.2515
-34.70363796	-247.32071	12.2515
-47.60246389	-245.167578	12.2515
-60.37135427	-242.3525008	12.2515
-72.97903217	-238.8825887	12.2515
-85.404175	-234.7990398	12.2515
-97.58782159	-230.0364411	12.2515
-109.4899916	-224.6071315	12.2515
-121.0788068	-218.5398812	12.2515
-132.3388758	-211.8852077	12.2515
-143.2652365	-204.6951938	12.2515
-163.9471773	-188.6794493	12.2515
-173.631195	-179.8757427	12.2515
-182.8698712	-170.6005331	12.2515
-191.6718145	-160.9001692	12.2515
-199.7971491	-150.6235684	12.2515
-207.4255502	-139.9735172	12.2515
-214.4255693	-128.9010109	12.2515
-220.8518367	-117.4883433	12.2515
-226.6829466	-105.7617994	12.2515
-231.9004154	-93.7503518	12.2515
-236.4951592	-81.48722167	12.2515
-240.4307522	-68.99690817	12.2515
-243.7930904	-56.3378538	12.2515
-248.4197943	-30.55493004	12.2515
-249.7071472	-17.51377977	12.2515
-250.2523923	-4.420600656	12.2515
-250.1514852	8.683027241	12.2515
-249.3868906	21.76589546	12.2515
-247.8770579	34.78390952	12.2515
-245.7007259	47.70598146	12.2515
-242.8410494	60.49305445	12.2515
-239.3316155	73.11621061	12.2515
-235.1977657	85.54920479	12.2515
-230.4074234	97.74520255	12.2515
-224.9733488	109.6685128	12.2515
-218.9227767	121.2909445	12.2515
-212.2733519	132.5813022	12.2515
-205.0628175	143.5225346	12.2515
-197.3045873	154.0847015	12.2515
-188.9723449	164.2016799	12.2515
-180.1068491	173.8542783	12.2515
-170.7483426	183.028311	12.2515
-160.988241	191.7767297	12.2515
-150.6755615	199.8661163	12.2515
-139.9934253	207.4550519	12.2515
-128.9172686	214.4526138	12.2515
-117.5011364	220.8758849	12.2515
-105.7603538	226.6798483	12.2515
-93.75772519	231.9186542	12.2515
-81.50606447	236.5498455	12.2515
-69.01487291	240.4933533	12.2515
-56.33466108	243.7792744	12.2515
-43.5035465	246.4190668	12.2515
-30.54916892	248.3729549	12.2515
-17.50838782	249.6302702	12.2515
-4.418532738	250.1353264	12.2515
8.676296028	249.957564	12.2515
21.7405353	249.0963217	12.2515
34.74074432	247.5694541	12.2515
47.64825092	245.4033955	12.2515
60.42486821	242.5673251	12.2515
73.03559351	239.0677312	12.2515
85.45467679	234.9378828	12.2515
97.63092077	230.1380355	12.2515
109.5549754	224.7404388	12.2515
121.1461422	218.6614174	12.2515
132.4029785	211.9878413	12.2515
143.2837159	204.721597	12.2515
153.777641	196.911398	12.2515
163.885785	188.6087956	12.2515
173.5171815	179.7576288	12.2515
182.6878254	170.4307013	12.2515
191.4021429	160.6737916	12.2515
199.613923	150.4854374	12.2515
207.2090035	139.8273886	12.2515
214.1756838	128.7507933	12.2515
220.4708757	117.2856804	12.2515
226.2721939	105.5701575	12.2515
231.4759351	93.57874717	12.2515
236.1522574	81.36907078	12.2515
240.0825678	68.89698897	12.2515
243.4466523	56.25779582	12.2515
246.2449836	43.47281335	12.2515
248.5068533	30.56563804	12.2515
249.9366602	17.52987718	12.2515
250.6014044	4.426765805	12.2515
250.1167564	-8.681821767	12.2515
250.2033675	-6.551805757	12.4886
249.0775047	-19.60282475	12.4886
247.6070294	-32.59808385	12.4886
245.5053189	-45.50172133	12.4886
242.6777247	-58.26176699	12.4886
239.2341034	-70.86436988	12.4886
235.2200465	-83.29578711	12.4886
230.6244337	-95.52776824	12.4886
225.3502148	-107.4865388	12.4886
219.3915877	-119.119913	12.4886
212.8423758	-130.4299756	12.4886
205.7192857	-141.3869479	12.4886
198.0323531	-151.955569	12.4886
189.7850744	-162.0917664	12.4886
184.0215902	-168.5508771	12.4919
174.9614048	-177.9643389	12.4919
165.4228858	-186.8943829	12.4919
155.4868824	-195.3862904	12.4919
145.031428	-203.2327619	12.4919
134.1924004	-210.5384999	12.4919
122.9783854	-217.2529562	12.4919
111.4419833	-223.395974	12.4919
99.58862523	-228.9015798	12.4919
75.12222404	-238.0761331	12.4919
62.54643614	-241.6316411	12.4919
49.81474017	-244.5741405	12.4919
36.95677014	-246.9150178	12.4919
23.98614068	-248.5372411	12.4919
10.94572131	-249.4493913	12.4919
-2.124476647	-249.6832988	12.4919
-15.18943619	-249.2374265	12.4919
-28.21549134	-248.1254605	12.4919
-41.16417516	-246.3175181	12.4919
-54.00397557	-243.837861	12.4919
-66.69437116	-240.6878725	12.4919
-79.20983613	-236.8981219	12.4919
-91.5255429	-232.4939114	12.4919
-103.5766135	-227.4043371	12.4919
-115.3446258	-221.688314	12.4919
-126.741843	-215.2680375	12.4919
-137.8425087	-208.3521115	12.4919
-148.5810044	-200.8836803	12.4919
-158.9203659	-192.868106	12.4919
-168.8306546	-184.3238181	12.4919
-178.3065929	-175.2948237	12.4919
-187.3025123	-165.781212	12.4919
-195.7678372	-155.7877241	12.4919
-203.6807192	-145.3484177	12.4919
-210.9052084	-134.6203277	12.4919
-217.7174489	-123.2388077	12.4919
-223.8460253	-111.6640537	12.4919
-229.3523576	-99.78236561	12.4919
-234.2671204	-87.64481516	12.4919
-238.5253438	-75.26167864	12.4919
-242.1346321	-62.67438094	12.4919
-245.1487133	-49.92954079	12.4919
-247.5241896	-37.0457389	12.4919
-249.1489512	-24.04298187	12.4919
-250.2853253	2.131783411	12.4919
-249.8609589	15.22962507	12.4919
-248.7038784	28.28346434	12.4919
-246.9033056	41.2642858	12.4919
-244.3612215	54.11988678	12.4919
-241.1484922	66.82200843	12.4919
-237.3490384	79.36060567	12.4919
-232.8769699	91.676341	12.4919
-227.7606673	103.7389124	12.4919
-222.0036915	115.5087169	12.4919
-215.66196	126.97377	12.4919
-208.7378435	138.0977029	12.4919
-201.251247	148.8528703	12.4919
-193.2161392	159.2071399	12.4919
-184.6064381	169.0895193	12.4919
-175.4852763	178.5003177	12.4919
-165.9135677	187.4520501	12.4919
-155.8931217	195.9002831	12.4919
-145.3790862	203.7236957	12.4919
-134.4965671	211.0197791	12.4919
-123.2418448	217.7228142	12.4919
-111.6588498	223.8355933	12.4919
-99.7882686	229.3659257	12.4919
-87.66372789	234.3176726	12.4919
-75.28921941	238.6126282	12.4919
-62.69400131	242.2104329	12.4919
-49.93372423	245.1692535	12.4919
-37.03831396	247.4745792	12.4919
-24.03624694	249.0791594	12.4919
-10.96644398	249.9714636	12.4919
2.130486885	250.1331047	12.4919
15.21361546	249.5983013	12.4919
28.2515263	248.4230389	12.4919
41.20805725	246.5668641	12.4919
54.05268397	244.0577884	12.4919
66.75172412	240.8948489	12.4919
79.27038922	237.079222	12.4919
91.5786148	232.628725	12.4919
103.6335552	227.5293536	12.4919
115.389225	221.7740323	12.4919
126.81737	215.3963183	12.4919
137.8930713	208.4285381	12.4919
148.578938	200.8808865	12.4919
158.8803758	192.8195734	12.4919
168.7543732	184.2405365	12.4919
178.1580718	175.1488113	12.4919
187.0930838	165.5958471	12.4919
195.5652651	155.6265217	12.4919
203.4813937	145.2061772	12.4919
210.7717374	134.3384741	12.4919
217.3800662	123.0478326	12.4919
223.4285937	111.4558208	12.4919
228.9362151	99.60131809	12.4919
233.8746195	87.49797139	12.4919
238.2312066	75.1688698	12.4919
241.8314829	62.59591349	12.4919
244.9285923	49.88470865	12.4919
247.4745238	37.03830567	12.4919
250.3307776	10.98220737	12.4919
250.6470456	-2.134864332	12.4919
249.5273642	-15.20929167	12.4919
188.3815514	-163.685443	16.3754
179.5473508	-173.3111768	16.3754
170.2264844	-182.4657292	16.3754
160.5413709	-191.2410081	16.3754
150.3041722	-199.3698612	16.3754
139.6538152	-206.9478916	16.3754
128.625198	-213.9625287	16.3754
117.2550419	-220.4086434	16.3754
105.5458985	-226.2150464	16.3754
93.56847792	-231.4447206	16.3754
81.3372064	-236.0530912	16.3754
68.85257842	-239.9199155	16.3754
56.20024052	-243.1879169	16.3754
43.39783322	-245.8077412	16.3754
30.48311505	-247.8180705	16.3754
17.47154331	-249.0738074	16.3754
4.411934718	-249.6384444	16.3754
-8.659693503	-249.5420702	16.3754
-21.70969532	-248.7680299	16.3754
-34.70098216	-247.3017831	16.3754
-47.6027096	-245.1688435	16.3754
-60.37392836	-242.3628341	16.3754
-72.9758553	-238.8721898	16.3754
-85.39587937	-234.7762329	16.3754
-97.57854071	-230.0145639	16.3754
-109.4811012	-224.5888937	16.3754
-121.0762535	-218.5352727	16.3754
-132.3306811	-211.8720873	16.3754
-143.2708607	-204.7032296	16.3754
-153.8036175	-196.9446608	16.3754
-163.9270686	-188.656307	16.3754
-173.6219696	-179.8661855	16.3754
-182.8376587	-170.5704819	16.3754
-191.5998248	-160.839737	16.3754
-199.8009085	-150.6264025	16.3754
-207.4145394	-139.966087	16.3754
-214.4309013	-128.9042162	16.3754
-220.8354087	-117.4796039	16.3754
-226.6753786	-105.7582684	16.3754
-231.8760971	-93.74052061	16.3754
-236.4545685	-81.47323565	16.3754
-240.3739157	-68.98059767	16.3754
-243.7261401	-56.32238232	16.3754
-246.4070896	-43.50143201	16.3754
-248.4155665	-30.55441003	16.3754
-249.6874108	-17.51239551	16.3754
-250.262031	-4.42077092	16.3754
-250.1656008	8.683517208	16.3754
-247.8934317	34.7862072	16.3754
-245.7103544	47.70785097	16.3754
-242.8339248	60.49127968	16.3754
-239.3459809	73.12059927	16.3754
-235.1748535	85.54087084	16.3754
-230.3897772	97.73771655	16.3754
-224.9505263	109.6573874	16.3754
-218.9119419	121.2849416	16.3754
-212.2647952	132.5759578	16.3754
-205.0548276	143.5169426	16.3754
-197.3054266	154.085357	16.3754
-188.9737834	164.2029298	16.3754
-180.1151158	173.8622581	16.3754
-170.7489926	183.0290077	16.3754
-160.9866194	191.774798	16.3754
-150.6725924	199.8621779	16.3754
-139.9834556	207.4402778	16.3754
-128.9069018	214.4353687	16.3754
-117.4847896	220.8451566	16.3754
-105.7495714	226.656738	16.3754
