395.0663969	70.81319606	6.68839
398.9340212	43.25356672	6.68839
400.9341896	15.486434	6.68839
400.6351492	-13.90297674	6.93883
398.9133052	-41.66352364	6.93883
395.3825649	-69.27199426	6.93883
389.6267662	-96.24247728	6.93883
381.9188863	-123.2644315	6.93883
372.5325837	-149.1909878	6.93883
360.9990833	-174.8053567	6.93883
347.9400961	-199.3679907	6.93883
333.4897364	-222.8307179	6.93883
317.2430102	-245.7465071	6.93883
299.5129538	-267.2081574	6.93883
280.2174768	-287.2748752	6.93883
259.7263958	-306.1234392	6.93883
238.1251358	-323.2803046	6.93883
214.8926539	-339.1070158	6.93883
190.8626995	-353.1773215	6.93883
165.8874107	-365.4847981	6.93883
140.1821961	-376.1847717	6.93883
113.7312116	-384.8749733	6.93883
86.76653592	-391.7830283	6.93883
59.38840435	-396.7849155	6.93883
32.00305965	-399.9435186	6.93883
3.938510847	-401.1605318	6.93883
-51.58875123	-397.8910087	6.93883
-79.05994806	-393.4046512	6.93883
-106.1246159	-386.9178545	6.93883
-132.6535424	-378.5237094	6.93883
-158.4947965	-368.2330716	6.93883
-183.5084258	-356.1051108	6.93883
-207.5948965	-342.2674122	6.93883
-230.6429982	-327.2603532	6.93883
-253.2411497	-310.6371368	6.93883
-274.1297253	-292.2965386	6.93883
-294.0133006	-272.8508621	6.93883
-312.5084806	-252.0455051	6.93883
-329.447441	-229.9283117	6.93883
-344.7954474	-206.6665279	6.93883
-358.3291275	-182.2785594	6.93883
-370.0780744	-157.2794297	6.93883
-380.2348025	-131.0144264	6.93883
-388.5194266	-104.3724215	6.93883
-394.8647979	-77.19746418	6.93883
-399.2066237	-49.90071227	6.93883
-399.2564718	-49.37623831	6.94217
-401.6955832	-21.83943379	6.94217
-402.0827897	6.316421205	6.94217
-400.6089061	33.90765207	6.94217
-397.670783	61.91808798	6.94217
-392.3133728	89.31144413	6.94217
-385.0359884	116.2492187	6.94217
-376.0849684	142.3957824	6.94217
-365.0292356	168.2807826	6.94217
-352.4384103	193.1543154	6.94217
-338.2349935	217.1430066	6.94217
-322.4017146	240.092072	6.94217
-304.9534163	261.8386576	6.94217
-286.0830496	282.3625289	6.94217
-265.8580543	301.5567691	6.94217
-244.3965545	319.3685223	6.94217
-221.6791083	335.5564655	6.94217
-197.8788679	350.1060629	6.94217
-173.1307851	362.9762393	6.94217
-147.5587071	374.1208052	6.94217
-121.2770783	383.4745594	6.94217
-94.40064151	390.9517872	6.94217
-67.07281856	396.5583156	6.94217
-39.42302061	400.2686454	6.94217
-11.5824364	402.0856118	6.94217
16.31762083	401.9000352	6.94217
44.13337406	399.7551013	6.94217
71.74099829	395.7466982	6.94217
99.0153662	389.873937	6.94217
125.793816	382.0421642	6.94217
151.9398834	372.317319	6.94217
177.3493935	360.8188963	6.94217
201.9383959	347.6624087	6.94217
225.5857494	332.8758039	6.94217
248.1135517	316.4309421	6.94217
269.4007181	298.413334	6.94217
289.3659792	278.949881	6.94217
307.9861439	258.2021408	6.94217
325.0961127	236.1961515	6.94217
340.6001203	213.037276	6.94217
354.430846	188.8511507	6.94217
366.6619365	163.8238487	6.94217
377.0845123	137.9933357	6.94217
385.6913537	111.5064218	6.94217
392.2784491	84.4553404	6.94217
397.1838895	57.05818102	6.94217
400.0921464	29.38093065	6.94217
400.7677568	0.786906662	13.3668
399.7166539	-27.77565451	13.3668
397.1085293	-55.45662005	13.3668
392.4667475	-82.88458287	13.3668
385.860249	-109.9151833	13.3668
377.2699264	-136.3836499	13.3668
366.7565038	-162.1413542	13.3668
354.4698344	-187.0884491	13.3668
340.5913336	-211.1755739	13.3668
325.3323679	-234.4213801	13.3668
308.4101215	-256.5019904	13.3668
289.8706164	-277.2484615	13.3668
269.9928832	-296.7183043	13.3668
248.8721838	-314.844302	13.3668
226.435872	-331.3211202	13.3668
202.8973638	-346.1761695	13.3668
178.3972971	-359.3790246	13.3668
153.0804888	-370.941624	13.3668
126.9788917	-380.6033736	13.3668
100.5131188	-388.3058945	13.3668
73.08393386	-394.3256203	13.3668
45.56862273	-398.4050379	13.3668
17.83977895	-400.5761071	13.3668
-9.969682955	-400.7740159	13.3668
-37.73172723	-399.1599803	13.3668
-65.32216335	-395.6505087	13.3668
-92.59940641	-390.2017658	13.3668
-119.3947076	-382.7439906	13.3668
-145.5934651	-373.4279278	13.3668
-170.9813509	-362.1227131	13.3668
-195.4983943	-349.0875015	13.3668
-219.171465	-334.6103601	13.3668
-241.9977266	-318.8202308	13.3668
-263.7168304	-301.5066532	13.3668
-284.008386	-282.5252012	13.3668
-303.0310694	-262.6048555	13.3668
-321.0717408	-241.0674819	13.3668
-337.1974142	-218.3515558	13.3668
-351.6969444	-194.5477783	13.3668
-364.362334	-169.7114332	13.3668
-375.3382227	-144.0788447	13.3668
-384.527689	-117.7454015	13.3668
-391.8804529	-90.83301178	13.3668
-397.2151433	-63.70888752	13.3668
-397.2952087	-63.18840429	13.3668
-400.6416524	-35.7563149	13.3668
-400.6655579	-35.49061617	13.3668
-402.0554939	-7.628603127	13.3668
-401.4502279	19.98537623	13.3668
-399.1081071	48.03590114	13.3668
-395.1019869	75.64134644	13.3668
-388.8119616	102.8229341	13.3668
-380.7142806	129.516742	13.3668
-370.6477628	155.5244006	13.3668
-358.8459504	180.7790084	13.3668
-345.4327241	205.2089641	13.3668
-330.4431962	228.7073412	13.3668
-313.7670102	251.0422747	13.3668
-295.6215334	272.2000043	13.3668
-276.0679885	292.0664267	13.3668
-255.2255557	310.5840311	13.3668
-233.1525321	327.6292075	13.3668
-209.8690396	342.9855449	13.3668
-185.5817997	356.6968964	13.3668
-160.4077899	368.701469	13.3668
-134.4717062	378.9584757	13.3668
-107.8813869	387.3794426	13.3668
-80.76639097	393.9169123	13.3668
-53.26898904	398.5956805	13.3668
-25.51069608	401.3449238	13.3668
2.372651932	402.1933875	13.3668
30.23570137	400.9986541	13.3668
57.96523505	397.9206605	13.3668
85.41440394	392.9648621	13.3668
112.4604767	386.1354291	13.3668
138.9252038	377.3234393	13.3668
164.7076734	366.6965798	13.3668
189.7094203	354.3558545	13.3668
213.8319163	340.3755945	13.3668
236.936912	324.7667986	13.3668
258.8562647	307.5324001	13.3668
279.4879797	288.7922334	13.3668
298.7409396	268.6290003	13.3668
316.6903972	247.3099605	13.3668
332.9160051	224.6561435	13.3668
347.4367692	201.1995628	13.3668
360.6306932	176.3746682	13.3668
371.9330516	150.9280569	13.3668
381.6018949	124.8151918	13.3668
389.0219401	97.98267023	13.3668
394.8398742	70.77259328	13.3668
398.6330701	43.22093674	13.3668
400.6393171	15.47504429	13.3668
400.3458917	-13.89293883	13.6172
398.4982857	-41.62017795	13.6172
395.1389915	-69.22931961	13.6172
389.4640728	-96.20229005	13.6172
381.728254	-123.2029048	13.6172
372.33596	-149.1122444	13.6172
360.7068552	-174.6638521	13.6172
347.6348918	-199.1931101	13.6172
333.2400887	-222.6639086	13.6172
317.0324537	-245.5834033	13.6172
299.3137503	-267.0304396	13.6172
280.0291544	-287.0818099	13.6172
259.5603225	-305.9276988	13.6172
237.9708679	-323.0708695	13.6172
214.7568693	-338.8927437	13.6172
190.7294379	-352.9307307	13.6172
165.8029982	-365.2988196	13.6172
140.0837729	-375.920649	13.6172
113.6622781	-384.6416972	13.6172
86.70977026	-391.5267104	13.6172
59.35184995	-396.5406888	13.6172
31.97913297	-399.6445058	13.6172
3.935870794	-400.8916268	13.6172
-23.85788658	-400.0994826	13.6172
-51.54967704	-397.5896394	13.6172
-79.00270216	-393.119794	13.6172
-106.0524755	-386.6548392	13.6172
-132.561545	-378.2611971	13.6172
-158.3684252	-367.9394717	13.6172
-183.3253689	-355.7498817	13.6172
-207.3752437	-341.9052647	13.6172
-230.4227951	-326.9479059	13.6172
-253.0407371	-310.3913015	13.6172
-273.9345693	-292.0884494	13.6172
-293.7126155	-272.5718197	13.6172
-312.3012964	-251.8784061	13.6172
-329.2901162	-229.8185113	13.6172
-344.6335353	-206.5694796	13.6172
-358.2046873	-182.2152579	13.6172
-369.955462	-157.2273207	13.6172
-380.1330607	-130.9793701	13.6172
-388.433416	-104.3493155	13.6172
-394.8204076	-77.18878572	13.6172
-399.1412203	-49.89253687	13.6172
-399.2018488	-49.36948307	13.6205
-401.587794	-21.83357349	13.6205
-401.9909945	6.314979171	13.6205
-400.4327049	33.89273835	13.6205
-397.5916994	61.90577452	13.6205
-392.2465909	89.296241	13.6205
-384.9613532	116.226685	13.6205
-376.0593891	142.3860974	13.6205
-364.9131846	168.2272823	13.6205
-352.3277234	193.0936534	13.6205
-338.1244389	217.0720318	13.6205
-322.2911765	240.0097544	13.6205
-304.8540383	261.7533298	13.6205
-285.9895066	282.2702024	13.6205
-265.7994172	301.4902583	13.6205
-244.3406595	319.2954806	13.6205
-221.6320257	335.4851963	13.6205
-197.8458294	350.0476081	13.6205
-173.1120125	362.9368818	13.6205
-147.5199021	374.0224189	13.6205
-121.2480938	383.3829112	13.6205
-94.38488127	390.8865176	13.6205
-67.05908775	396.4771342	13.6205
-39.41684024	400.2058951	13.6205
-11.58049818	402.0183261	13.6205
16.31453309	401.8239848	13.6205
44.12728518	399.699949	13.6205
71.72158328	395.6395986	13.6205
98.99369208	389.788595	13.6205
125.7733422	381.9799842	13.6205
151.902421	372.22552	13.6205
177.2877825	360.693548	13.6205
201.8730294	347.549872	13.6205
225.5091545	332.76278	13.6205
248.0456641	316.3443618	13.6205
269.333189	298.3385325	13.6205
289.2703866	278.8577294	13.6205
324.9238972	236.0710297	13.6205
340.4033467	212.9141988	13.6205
354.2597981	188.7600114	13.6205
366.5010503	163.751965	13.6205
376.9110297	137.92985	13.6205
385.504788	111.4524842	13.6205
392.0718815	84.41086756	13.6205
396.9485501	57.02437291	13.6205
399.8064547	29.35995076	13.6205
-401.4209511	19.98391875	20.0418
-358.7950445	180.7533631	20.0418
-330.3956813	228.6744551	20.0418
-313.7354562	251.0170287	20.0418
-295.5801369	272.1618876	20.0418
-255.2080126	310.5626829	20.0418
-233.1396633	327.6111241	20.0418
-209.8609364	342.972302	20.0418
-185.5704951	356.6751683	20.0418
-160.3906623	368.6621007	20.0418
-134.4521194	378.9032777	20.0418
-107.8767256	387.3627047	20.0418
-80.76299119	393.9003308	20.0418
-53.2647052	398.5636258	20.0418
-25.50930947	401.3231092	20.0418
2.372495872	402.1669334	20.0418
30.23376288	400.9729451	20.0418
57.95494209	397.8500012	20.0418
85.41070163	392.9478289	20.0418
112.4439891	386.0788188	20.0418
138.9070393	377.2741041	20.0418
189.6829403	354.3063928	20.0418
213.7904731	340.3096256	20.0418
236.883695	324.6938546	20.0418
258.8263077	307.4968098	20.0418
298.6705895	268.5657413	20.0418
332.846502	224.6092419	20.0418
347.3705637	201.1612233	20.0418
360.5358358	176.3282761	20.0418
381.4308957	124.759261	20.0418
388.9251962	97.95830342	20.0418
394.6892637	70.74559727	20.0418
400.6072358	0.786591479	20.0451
399.4503957	-27.75715266	20.0451
396.8719488	-55.42358133	20.0451
392.3349709	-82.85675313	20.0451
385.8247265	-109.9050645	20.0451
377.2376155	-136.3719695	20.0451
366.6393705	-162.0895701	20.0451
354.2659632	-186.9808463	20.0451
340.4296614	-211.0753328	20.0451
325.1980869	-234.3246226	20.0451
308.3038566	-256.4136109	20.0451
289.778389	-277.1602501	20.0451
269.9000896	-296.6163255	20.0451
248.7968317	-314.7489752	20.0451
226.3604784	-331.2108041	20.0451
202.8233937	-346.0499643	20.0451
178.3193446	-359.2219903	20.0451
153.0009094	-370.7487887	20.0451
126.9297933	-380.4562072	20.0451
100.4738065	-388.1540219	20.0451
73.05900167	-394.1910982	20.0451
45.5521777	-398.2612595	20.0451
17.83191152	-400.399451	20.0451
-9.965275692	-400.5968472	20.0451
-37.71278095	-398.9595496	20.0451
-65.30138357	-395.5246474	20.0451
-92.56700112	-390.0652142	20.0451
-119.3565028	-382.6215175	20.0451
-145.5316537	-373.2693898	20.0451
-170.9179832	-361.988506	20.0451
-195.3819481	-348.8795719	20.0451
-219.0212305	-334.3809962	20.0451
-241.9253789	-318.7249162	20.0451
-263.6415548	-301.4205909	20.0451
-283.8861199	-282.4035736	20.0451
-302.9148012	-262.5040983	20.0451
-320.9926323	-241.0080856	20.0451
-337.1275043	-218.3062858	20.0451
-351.6465268	-194.5198888	20.0451
-364.2887146	-169.6771431	20.0451
-375.2985079	-144.0635996	20.0451
-384.4940334	-117.7350959	20.0451
-391.8704064	-90.83068313	20.0451
-397.2071743	-63.70760938	20.0451
-397.2896182	-63.18751513	20.0451
-400.6204943	-35.75442659	20.0451
-400.6461293	-35.4888952	20.0451
-402.0351521	-7.628217163	20.0451
-398.9835706	48.02091216	20.0451
-395.0750133	75.6361824	20.0451
-388.8037797	102.8207703	20.0451
-380.7306235	129.5223017	20.0451
-370.6245056	155.5146419	20.0451
-345.3816465	205.1786208	20.0451
-276.0386126	292.0353484	20.0451
164.6787379	366.6321595	20.0451
316.5213867	247.1779767	20.0451
371.8533836	150.8957281	20.0451
398.512099	43.2078207	20.0451
400.4984616	15.46960363	20.0451
400.197118	-13.88777604	20.2956
398.2598656	-41.59527673	20.2956
394.9771797	-69.20096978	20.2956
389.3753804	-96.18038196	20.2956
381.7531631	-123.2109442	20.2956
372.2981857	-149.0971167	20.2956
360.5343836	-174.5803368	20.2956
347.4901191	-199.110156	20.2956
333.1269853	-222.5883353	20.2956
316.9372779	-245.5096771	20.2956
299.2374231	-266.9623449	20.2956
279.9673587	-287.0184578	20.2956
259.5131112	-305.8720538	20.2956
237.9341375	-323.021004	20.2956
214.719098	-338.8331395	20.2956
190.6809137	-352.8409403	20.2956
165.7448083	-365.170615	20.2956
140.0567061	-375.848014	20.2956
113.6330052	-384.5426354	20.2956
86.68284172	-391.405118	20.2956
59.33386312	-396.4205155	20.2956
31.97068799	-399.5389686	20.2956
3.934373589	-400.7391277	20.2956
-23.8507471	-399.9797527	20.2956
-51.5344567	-397.4722487	20.2956
-78.98502263	-393.0318201	20.2956
-106.0330395	-386.5839775	20.2956
-132.5262512	-378.1604871	20.2956
-158.3392865	-367.8717733	20.2956
-183.2827754	-355.6672274	20.2956
-207.2899346	-341.7646132	20.2956
-230.3264158	-326.811153	20.2956
-252.9463566	-310.2755301	20.2956
-273.8925091	-292.0436019	20.2956
-293.6011168	-272.4683463	20.2956
-312.2437525	-251.8319956	20.2956
-329.2487052	-229.7896098	20.2956
-344.6127194	-206.5570028	20.2956
-358.1973937	-182.2115477	20.2956
-369.915021	-157.2101337	20.2956
-380.1333786	-130.9794796	20.2956
-394.8293187	-77.19052786	20.2956
-399.1558471	-49.89436521	20.2956
-399.2053531	-49.36991645	20.2989
-401.5998825	-21.83423072	20.2989
-401.9500285	6.314335626	20.2989
-400.3360874	33.88456062	20.2989
-397.5363741	61.89716027	20.2989
-392.2423829	89.29528303	20.2989
-385.0183356	116.243889	20.2989
-376.1002216	142.4015577	20.2989
-364.8797436	168.2118658	20.2989
-352.2831439	193.0692215	20.2989
-338.1148644	217.0658851	20.2989
-322.2749936	239.997703	20.2989
-304.8278437	261.7308387	20.2989
-285.9804515	282.261265	20.2989
-265.7963778	301.4868109	20.2989
-244.3461434	319.3026468	20.2989
-221.6372159	335.4930527	20.2989
-197.8437886	350.0439973	20.2989
-173.0945671	362.9003066	20.2989
-147.5184832	374.0188213	20.2989
-121.2483473	383.3837128	20.2989
-94.37936914	390.8636896	20.2989
-67.05869518	396.4748132	20.2989
-39.41532948	400.1905561	20.2989
-11.57942174	401.9809577	20.2989
16.31405334	401.8121684	20.2989
44.1242715	399.6726513	20.2989
71.71934385	395.6272452	20.2989
98.98440712	389.7520353	20.2989
125.7519043	381.9148761	20.2989
151.8838062	372.1799059	20.2989
177.2737148	360.6649271	20.2989
201.841078	347.4948638	20.2989
225.4606381	332.6911888	20.2989
248.002573	316.2894056	20.2989
269.3138092	298.3170656	20.2989
289.200175	278.7900452	20.2989
307.7703584	258.0212357	20.2989
324.8597358	236.0244137	20.2989
340.3617206	212.8881627	20.2989
354.1766484	188.7157068	20.2989
366.4300741	163.720253	20.2989
376.8402892	137.9039627	20.2989
385.4176164	111.4272822	20.2989
391.9962679	84.39458838	20.2989
396.8365947	57.00828975	20.2989
399.7215465	29.35371549	20.2989
298.6328305	268.5317882	26.7202
400.5794361	0.786536894	26.7235
399.3277223	-27.74862829	26.7235
396.7161343	-55.40182167	26.7235
392.2445973	-82.83766724	26.7235
385.833405	-109.9075366	26.7235
377.2337677	-136.3705785	26.7235
366.6125605	-162.0777175	26.7235
354.1728258	-186.9316886	26.7235
340.3756912	-211.0418699	26.7235
325.148658	-234.2890061	26.7235
308.2798112	-256.3936126	26.7235
289.7602837	-277.1429332	26.7235
269.873949	-296.5875974	26.7235
248.7872041	-314.7367955	26.7235
226.3387204	-331.1789679	26.7235
202.8089397	-346.0253035	26.7235
178.3052643	-359.1936257	26.7235
152.9957566	-370.7363026	26.7235
126.9218822	-380.4324946	26.7235
100.4600984	-388.1010645	26.7235
73.04708202	-394.1267855	26.7235
45.54819701	-398.2264565	26.7235
17.83142027	-400.3884205	26.7235
-9.963828906	-400.5386874	26.7235
-37.71043377	-398.934719	26.7235
-65.29644427	-395.4947305	26.7235
-92.56141044	-390.0416558	26.7235
-119.3470392	-382.5911801	26.7235
-145.5215351	-373.2434367	26.7235
-170.899485	-361.9493285	26.7235
-195.3641745	-348.8478348	26.7235
-218.9879713	-334.3302192	26.7235
-241.8823091	-318.6681738	26.7235
-263.6167951	-301.3922832	26.7235
-283.865219	-282.3827818	26.7235
-302.8795184	-262.4735224	26.7235
-320.9702219	-240.9912594	26.7235
-337.1276454	-218.3063772	26.7235
-351.6404453	-194.5165247	26.7235
-364.2897816	-169.67764	26.7235
-375.3027985	-144.0652466	26.7235
-391.9153426	-90.84109877	26.7235
-397.2523323	-63.71485221	26.7235
-397.3334018	-63.19447876	26.7235
